,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,KMC_clusters
5798,261.946133,0.909091,1215.64,145.0,1070.64,0.0,0.166667,0.416667,0,15,6500.0,573.280563,285.852332,0.0,12,1
5804,396.890847,1.0,3943.97,3159.53,784.44,0.0,1.0,1.0,0,43,7500.0,3578.14443,179.793545,0.583333,12,1
5811,1295.733461,1.0,705.84,620.0,85.84,0.0,0.083333,0.416667,0,8,1500.0,417.88231,571.226809,0.0,12,1
5826,179.765708,1.0,1628.62,1233.9,394.72,0.0,1.0,0.75,0,36,5000.0,1642.917096,183.307728,0.583333,12,1
5829,170.49564,0.636364,2581.01,2082.67,498.34,0.0,0.25,0.166667,0,10,4000.0,1088.390376,216.938095,0.0,12,1
5836,338.310239,1.0,2855.04,2488.95,366.09,0.0,0.25,0.583333,0,15,6000.0,2801.205072,125.713305,0.375,12,1
5839,2659.823914,1.0,3384.83,812.11,2572.72,0.0,0.333333,1.0,0,82,5700.0,2798.135325,661.569757,0.0,12,1
5847,399.988157,1.0,5277.77,4004.96,1272.81,0.0,1.0,0.916667,0,57,6000.0,4353.346961,194.598709,1.0,12,1
5852,517.574276,1.0,4235.28,465.58,3769.7,0.0,0.333333,0.833333,0,33,2800.0,3770.525556,200.541865,0.777778,12,1
5860,3967.453587,1.0,10148.7,3162.94,6985.76,0.0,0.666667,0.916667,0,157,9800.0,6722.566161,1925.158396,0.0,12,1
5861,177.696201,1.0,2799.53,929.67,1869.86,0.0,0.416667,1.0,0,59,3000.0,2687.141741,177.614322,0.166667,12,1
5862,204.61438,0.818182,1410.6,411.6,999.0,0.0,0.416667,0.166667,0,8,4000.0,1933.515816,150.08129,0.2,12,1
5869,239.055052,0.818182,892.4,383.4,509.0,0.0,0.090909,0.636364,0,15,2100.0,1713.393928,761.902854,0.222222,11,1
5873,113.36255,1.0,1160.35,853.35,307.0,0.0,0.666667,0.416667,0,25,5000.0,1223.179332,158.882035,0.888889,12,1
5889,94.02407,0.636364,1099.5,849.0,250.5,0.0,0.166667,0.25,0,8,6000.0,1442.251089,95.209217,0.0,12,1
5894,2643.019532,1.0,554.38,191.13,363.25,0.0,0.25,0.916667,0,15,8000.0,681.881907,882.049542,0.0,12,1
5897,535.278586,1.0,704.72,360.9,343.82,0.0,0.5,1.0,0,38,600.0,686.976557,828.745267,0.0,12,1
5907,80.513636,1.0,588.2,65.0,523.2,0.0,0.083333,0.916667,0,13,3000.0,601.778889,176.52637,0.5,12,1
5925,325.038037,1.0,512.16,105.0,407.16,0.0,0.083333,0.75,0,13,2500.0,567.449456,238.252068,0.0,12,1
5929,319.696908,1.0,3884.19,2265.9,1618.29,0.0,1.0,0.833333,0,43,9000.0,3682.437155,212.358132,0.416667,12,1
5935,1039.408368,1.0,3838.7,2753.75,1084.95,0.0,1.0,1.0,0,63,6500.0,3798.039094,245.422018,0.0,12,1
5936,2813.134224,0.818182,8834.96,8269.36,565.6,0.0,0.666667,0.583333,0,24,7000.0,3788.138204,739.344097,0.0,12,1
5937,245.115749,0.875,2690.62,1217.04,1473.58,0.0,0.875,0.75,0,44,8000.0,2806.897275,137.43462,1.0,8,1
5939,112.01654,0.636364,825.0,600.0,225.0,0.0,0.083333,0.416667,0,7,3000.0,218.826147,190.513321,0.2,12,1
5941,299.030773,1.0,805.8,540.0,265.8,0.0,0.083333,1.0,0,13,4000.0,845.966736,184.444816,0.0,12,1
5949,1146.669364,1.0,439.08,108.45,330.63,0.0,0.181818,0.727273,0,15,1200.0,1476.257377,616.862544,0.0,11,1
5962,53.583548,0.818182,553.85,369.1,184.75,0.0,0.416667,0.5,0,19,4200.0,846.787917,150.804339,0.875,12,1
5964,151.912258,1.0,2216.21,2047.21,169.0,0.0,1.0,0.25,0,32,2500.0,2571.573214,73.948578,0.4,12,1
5965,192.942944,1.0,1963.25,1877.08,86.17,0.0,0.916667,0.916667,0,22,8000.0,1903.279643,174.499877,1.0,12,1
5972,4230.023512,1.0,5755.93,3854.62,1901.31,0.0,0.833333,0.833333,0,66,10000.0,3848.416129,925.359254,0.0,12,1
5975,1944.394136,1.0,575.88,375.88,200.0,0.0,0.333333,0.416667,0,12,4500.0,406.891744,399.881036,0.0,12,1
5976,44.694228,0.818182,788.99,235.9,553.09,0.0,0.083333,0.583333,0,15,5700.0,874.51882,141.103713,0.727273,12,1
5979,64.180193,0.727273,602.2,502.2,100.0,0.0,0.416667,0.166667,0,9,2500.0,590.403543,69.987515,0.0,12,1
5986,208.039434,1.0,684.2,518.87,165.33,0.0,0.5,0.75,0,26,4000.0,1194.108316,158.022532,0.333333,12,1
5995,440.161534,1.0,365.0,116.0,249.0,0.0,0.083333,0.166667,0,6,800.0,230.655936,209.080877,0.0,12,1
5997,427.186194,1.0,3305.33,419.22,2886.11,0.0,0.166667,1.0,0,42,5000.0,3312.414274,220.475303,0.083333,12,1
6021,4348.546906,1.0,3198.15,1966.24,1231.91,0.0,0.545455,0.909091,0,54,6000.0,1068.304454,1647.360238,0.0,11,1
6027,197.931794,1.0,1946.25,816.91,1129.34,0.0,0.666667,1.0,0,40,1200.0,1957.052996,172.362577,1.0,12,1
6030,1978.669021,1.0,1224.01,803.85,420.16,0.0,0.75,0.333333,0,41,3500.0,429.743823,440.784074,0.0,12,1
6032,481.807171,0.909091,2331.4,842.9,1488.5,0.0,0.416667,0.666667,0,24,4500.0,1859.888094,164.943132,0.0,12,1
6033,1096.991698,1.0,1567.12,826.63,740.49,0.0,0.666667,0.916667,0,37,1200.0,993.247869,571.822624,0.0,12,1
6038,204.166295,1.0,2630.52,1769.34,861.18,0.0,0.75,0.916667,0,96,4000.0,2534.005357,176.114115,0.916667,12,1
6041,281.079293,1.0,4723.84,185.0,4538.84,0.0,0.083333,1.0,0,31,7500.0,4319.450171,170.895638,1.0,12,1
6049,5005.774991,1.0,4837.22,3513.45,1323.77,0.0,0.666667,0.833333,0,50,12500.0,2400.932909,1189.708084,0.0,12,1
6050,828.913072,1.0,2827.49,955.85,1871.64,0.0,0.363636,0.909091,0,32,3000.0,2188.042223,316.208158,0.0,11,1
6055,2490.340771,1.0,2197.28,2064.28,133.0,0.0,0.75,0.333333,0,40,4200.0,775.676457,795.224277,0.0,12,1
6057,418.937604,1.0,1166.24,679.73,486.51,0.0,0.75,0.583333,0,39,7000.0,846.60721,194.955516,0.0,12,1
6060,236.264094,1.0,1949.62,1430.92,518.7,0.0,1.0,0.5,0,38,1800.0,1679.271891,163.817498,0.1,12,1
6063,158.038938,1.0,1780.83,1697.47,83.36,0.0,1.0,0.166667,0,51,4500.0,1892.999476,168.906777,1.0,12,1
6065,2677.340611,1.0,1443.89,1255.71,188.18,0.0,0.75,0.5,0,35,8000.0,707.157146,691.597386,0.0,12,1
6068,759.198024,1.0,1769.79,1359.89,409.9,0.0,0.083333,0.416667,0,9,2500.0,662.501323,816.492249,0.0,12,1
6072,91.011429,0.636364,1023.55,788.15,235.4,0.0,0.333333,0.5,0,20,3000.0,853.805054,112.459858,0.166667,12,1
6077,98.46389,0.909091,1206.38,1017.26,189.12,0.0,0.333333,1.0,0,17,6500.0,1146.597649,148.652054,0.875,12,1
6080,1540.337706,1.0,551.62,360.0,191.62,0.0,0.333333,0.75,0,16,1500.0,655.465567,1226.5916,0.0,12,1
6081,528.095171,1.0,868.74,677.74,191.0,0.0,0.6,0.6,0,22,600.0,1013.601058,173.598464,0.0,10,1
6084,2244.345037,1.0,2969.3,1238.55,1730.75,0.0,0.75,1.0,0,91,9500.0,713.218297,643.266736,0.0,12,1
6090,250.758639,1.0,1274.55,771.58,502.97,0.0,1.0,0.583333,0,25,7000.0,1282.879804,188.808807,0.416667,12,1
6091,118.46707,1.0,1643.85,187.02,1456.83,0.0,0.25,0.916667,0,29,7000.0,1624.984429,180.973371,0.916667,12,1
6094,2006.793571,1.0,485.92,129.2,356.72,0.0,0.083333,1.0,0,24,4500.0,461.233712,730.057807,0.0,12,1
6096,1343.394224,1.0,2604.52,2406.12,198.4,0.0,0.583333,0.25,0,39,6000.0,710.851447,326.845433,0.0,12,1
6097,481.20549,1.0,1520.98,1129.8,391.18,0.0,0.5,0.666667,0,24,6000.0,1477.598975,248.560395,0.083333,12,1
6098,1132.798883,1.0,411.24,242.45,168.79,0.0,0.333333,0.416667,0,13,3000.0,814.752576,706.375896,0.0,12,1
6100,1103.861429,1.0,714.0,45.0,669.0,0.0,0.083333,1.0,0,13,1200.0,615.631157,564.048565,0.0,12,1
6104,415.27608,0.454545,191.34,40.0,151.34,0.0,0.083333,0.416667,0,8,1500.0,3467.412046,1094.75712,0.2,12,1
6105,2075.314278,1.0,588.67,277.63,311.04,0.0,0.083333,1.0,0,17,2500.0,604.791592,492.941701,0.0,12,1
6108,122.124272,1.0,1052.96,58.96,994.0,0.0,0.083333,0.75,0,17,3000.0,1460.413198,191.915913,1.0,12,1
6109,746.9786,1.0,2341.08,1953.84,387.24,0.0,0.416667,1.0,0,59,2000.0,736.002618,241.954677,0.0,12,1
6121,150.580574,0.818182,2697.86,1867.0,830.86,0.0,0.75,0.833333,0,43,1200.0,2541.202407,127.089174,0.111111,12,1
6128,267.668693,1.0,2518.37,607.56,1910.81,18.561424,0.583333,1.0,1,51,2500.0,2319.258937,172.731484,0.166667,12,1
6131,41.011184,1.0,1314.75,125.19,1189.56,0.0,0.5,1.0,0,70,6000.0,1303.104693,135.761304,0.7,12,1
6133,778.393346,1.0,1854.3,174.4,1679.9,0.0,0.083333,1.0,0,26,1200.0,844.459124,717.606248,0.166667,12,1
6134,638.772385,1.0,2093.15,1218.8,874.35,0.0,0.416667,0.833333,0,45,1200.0,1017.966877,279.000158,0.0,12,1
6147,1370.317105,1.0,1389.28,745.94,643.34,64.146816,0.5,0.833333,1,28,1800.0,431.782845,811.518229,0.0,12,1
6151,1729.618796,1.0,3533.46,2533.5,999.96,0.0,0.5,0.833333,0,46,5000.0,4868.256038,735.288195,0.083333,12,1
6153,881.358988,1.0,4681.26,2301.64,2379.62,0.0,0.583333,1.0,0,53,7000.0,4675.820552,249.00939,0.0,12,1
6155,1258.165394,1.0,2821.76,779.26,2042.5,0.0,0.583333,1.0,0,80,4500.0,1457.330184,273.104239,0.0,12,1
6156,547.484638,0.909091,1225.96,1071.23,154.73,0.0,0.666667,0.166667,0,13,1500.0,400.154087,276.642257,0.0,12,1
6157,3215.080388,1.0,410.24,296.52,113.72,0.0,0.333333,0.416667,0,12,9500.0,772.194997,886.05258,0.0,12,1
6175,82.706999,1.0,367.67,289.77,77.9,0.0,0.333333,0.083333,0,9,4700.0,610.349554,143.185465,0.083333,12,1
6176,3504.329825,1.0,5313.2,3787.5,1525.7,0.0,0.5,1.0,0,37,13000.0,4357.719667,952.119024,0.0,12,1
6198,3006.295536,1.0,1430.24,50.0,1380.24,0.0,0.083333,1.0,0,92,3000.0,2034.512438,3337.263197,0.0,12,1
6199,502.236778,1.0,603.46,328.68,274.78,0.0,0.333333,0.416667,0,13,1200.0,233.768374,353.463494,0.0,12,1
6206,987.853328,1.0,2599.42,1967.62,631.8,0.0,0.833333,0.75,0,35,1800.0,2146.180788,239.996338,0.083333,12,1
6216,683.357929,1.0,5105.17,2265.11,2840.06,0.0,0.75,0.916667,0,90,3500.0,4650.299879,177.946334,0.75,12,1
6222,94.106762,0.454545,1063.22,789.22,274.0,0.0,0.333333,0.416667,0,14,7000.0,276.870232,69.559452,0.0,12,1
6230,108.889031,1.0,1145.85,445.85,700.0,0.0,0.916667,0.75,0,22,5000.0,874.238956,179.080958,0.833333,12,1
6238,2664.926838,1.0,1229.62,661.6,568.02,0.0,0.333333,0.916667,0,28,8000.0,1692.635777,805.598851,0.0,12,1
6242,562.145229,1.0,1872.51,503.01,1369.5,0.0,0.166667,0.833333,0,27,4500.0,1480.089378,198.199128,0.0,12,1
6284,398.403586,1.0,3658.71,2745.31,913.4,0.0,0.833333,0.75,0,48,2500.0,3646.346596,151.890083,1.0,12,1
6286,2196.006333,1.0,666.89,550.79,116.1,0.0,0.25,0.166667,0,8,7500.0,579.257195,773.160428,0.0,12,1
6287,43.656303,0.909091,2122.98,1826.67,296.31,0.0,0.666667,0.166667,0,17,10500.0,2006.417008,131.553346,1.0,12,1
6292,170.569025,1.0,2368.84,1464.56,904.28,0.0,0.666667,0.833333,0,46,2500.0,2123.311356,137.665487,0.5,12,1
6297,157.364234,1.0,1778.92,1233.87,545.05,0.0,1.0,0.5,0,36,10500.0,1686.269252,143.010184,0.777778,12,1
6303,166.761294,1.0,1831.91,216.92,1614.99,0.0,0.083333,0.75,0,19,7000.0,1298.605481,162.966327,0.090909,12,1
6304,1818.964688,1.0,1436.41,1300.09,136.32,0.0,0.583333,1.0,0,23,6500.0,594.214126,438.285694,0.0,12,1
6305,1998.319924,1.0,5400.64,4694.12,706.52,0.0,0.916667,0.833333,0,61,6850.0,3359.914173,527.235281,0.090909,12,1
6306,1178.607275,1.0,1014.36,322.69,691.67,0.0,0.416667,0.75,0,39,1200.0,1250.42369,620.326049,0.0,12,1
6315,1031.670316,1.0,1753.25,1164.04,589.21,0.0,0.416667,0.833333,0,24,4000.0,500.01493,352.459986,0.0,12,1
6316,135.25122,1.0,904.55,63.4,841.15,0.0,0.083333,0.583333,0,21,7500.0,990.722558,163.711273,0.0,12,1
6317,435.55396,1.0,1522.06,1372.34,149.72,0.0,0.583333,0.75,0,24,3000.0,1878.606679,162.411202,0.0,12,1
6325,305.72029,1.0,1125.8,430.88,694.92,0.0,0.333333,1.0,0,17,3000.0,1863.122757,204.442058,0.083333,12,1
6331,829.410423,1.0,3884.68,2610.57,1274.11,0.0,1.0,1.0,0,84,8000.0,3517.817878,200.20274,0.0,12,1
6334,2369.851759,1.0,9934.93,8500.67,1434.26,0.0,0.833333,1.0,0,91,10000.0,3670.569073,617.994101,0.0,12,1
6336,1671.76708,1.0,1346.44,890.9,455.54,0.0,0.5,0.916667,0,24,6000.0,4397.366472,469.212052,0.0,12,1
6349,1346.777622,1.0,1798.15,357.8,1440.35,0.0,0.25,1.0,0,40,1500.0,1213.489835,712.170112,0.0,12,1
6372,1504.980887,1.0,322.81,184.71,138.1,0.0,0.416667,0.5,0,15,1600.0,467.652307,644.070346,0.0,12,1
6374,1552.687961,1.0,654.16,557.16,97.0,0.0,0.5,0.583333,0,21,1500.0,1041.793202,1676.396511,0.0,12,1
6377,1150.280984,1.0,450.0,250.0,200.0,0.0,0.166667,0.083333,0,4,1200.0,839.754013,766.890275,0.0,12,1
6380,3060.945154,1.0,2478.38,1974.38,504.0,0.0,1.0,0.583333,0,32,6500.0,1828.095269,1062.750643,0.0,12,1
6381,625.144248,1.0,958.39,365.0,593.39,0.0,0.166667,1.0,0,30,4000.0,881.159896,205.198021,0.0,12,1
6390,946.059539,1.0,10915.37,9323.71,1591.66,0.0,1.0,1.0,0,93,5000.0,12612.66824,263.274743,1.0,12,1
6392,13.720529,0.454545,1724.77,935.67,789.1,0.0,0.583333,0.583333,0,19,3500.0,1490.96569,28.103306,0.142857,12,1
6410,65.11995,0.636364,898.64,470.2,428.44,0.0,0.25,0.25,0,13,2500.0,672.702547,179.114318,0.6,12,1
6414,61.268046,0.454545,491.11,171.11,320.0,0.0,0.083333,0.166667,0,5,5000.0,702.302424,135.813519,0.0,12,1
6423,1208.300547,0.818182,1855.71,1469.5,386.21,0.0,0.583333,0.666667,0,27,4500.0,3023.498427,523.893953,0.0,12,1
6426,346.425872,1.0,3463.12,1046.72,2416.4,0.0,0.5,1.0,0,66,5000.0,2903.567692,194.327332,0.916667,12,1
6428,3746.919031,1.0,7468.37,1310.1,6158.27,0.0,0.75,1.0,0,139,10000.0,4793.23127,949.061051,0.0,12,1
6429,1460.749521,1.0,2318.21,1666.71,651.5,0.0,0.666667,0.75,0,35,5900.0,1324.509712,385.125089,0.0,12,1
6431,487.483429,1.0,1579.12,980.56,598.56,0.0,0.416667,0.916667,0,21,10000.0,606.20283,175.917836,0.2,12,1
6435,453.347636,1.0,4164.8,159.4,4005.4,0.0,0.166667,1.0,0,51,5500.0,4663.19128,168.550395,1.0,12,1
6440,846.091011,1.0,2599.2,1212.28,1386.92,0.0,0.333333,0.916667,0,19,3000.0,1900.699307,195.516066,0.0,12,1
6467,559.750373,1.0,622.44,400.0,222.44,0.0,0.083333,0.666667,0,9,700.0,893.494936,354.744949,0.083333,12,1
6480,395.722912,1.0,1837.15,1534.65,302.5,0.0,0.916667,0.916667,0,62,2000.0,914.845569,279.508067,0.5,12,1
6483,347.928329,1.0,832.37,427.96,404.41,0.0,0.416667,1.0,0,31,1000.0,752.706706,194.408347,0.0,12,1
6489,33.114269,0.727273,974.96,110.0,864.96,0.0,0.083333,1.0,0,13,6000.0,1011.244454,99.44103,0.333333,12,1
6491,470.91505,1.0,907.5,574.5,333.0,0.0,0.166667,0.333333,0,10,1500.0,1065.270854,187.996032,0.0,12,1
6496,382.979758,1.0,3487.08,484.59,3002.49,0.0,0.333333,1.0,0,143,6000.0,3652.818025,174.214771,0.916667,12,1
6499,3915.151082,1.0,2607.07,2155.66,451.41,0.0,0.583333,0.583333,0,27,8000.0,857.533676,930.799308,0.0,12,1
6500,68.607989,0.909091,584.26,188.54,395.72,0.0,0.083333,1.0,0,26,4000.0,298.014685,130.102479,0.090909,12,1
6507,70.831061,1.0,531.0,300.0,231.0,0.0,0.333333,0.916667,0,16,1500.0,497.383598,153.202749,0.25,12,1
6512,3759.848908,1.0,7472.37,6845.82,626.55,0.0,1.0,0.75,0,54,8500.0,5001.440215,926.454371,0.083333,12,1
6533,98.937198,1.0,676.31,601.31,75.0,0.0,0.75,0.083333,0,17,1050.0,668.102469,182.798058,0.0,12,1
6554,460.169381,1.0,2703.95,10.0,2693.95,0.0,0.166667,0.916667,0,49,5000.0,2039.16951,140.69611,0.555556,12,1
6581,370.489944,1.0,1723.61,947.92,775.69,0.0,0.75,1.0,0,37,5000.0,1570.70073,198.52965,0.0,12,1
6587,2933.577644,1.0,4562.57,3729.83,832.74,0.0,0.75,0.916667,0,88,4000.0,4237.359587,1026.20348,0.0,12,1
6602,1452.616145,1.0,522.29,45.65,476.64,0.0,0.083333,1.0,0,13,1500.0,851.338405,1081.224031,0.0,12,1
6603,3681.031744,1.0,1922.39,1376.54,545.85,0.0,0.583333,0.333333,0,29,10000.0,873.634965,1032.718828,0.0,12,1
6611,106.752843,0.727273,865.27,637.89,227.38,0.0,0.583333,0.5,0,25,2000.0,1229.490211,139.989439,0.111111,12,1
6616,335.95482,1.0,2178.13,1215.01,963.12,0.0,0.166667,1.0,0,35,6000.0,2320.553403,267.840916,0.181818,12,1
6623,3345.311478,1.0,767.13,20.0,747.13,0.0,0.083333,1.0,0,70,3000.0,976.91687,26873.51595,0.0,12,1
6624,4338.558856,1.0,5677.76,1640.55,4037.21,0.0,0.083333,1.0,0,34,5500.0,1897.437629,1479.159589,0.0,12,1
6627,1465.996562,1.0,2498.92,222.99,2275.93,0.0,0.166667,1.0,0,36,3500.0,676.452393,421.840324,0.0,12,1
6631,2590.469749,1.0,459.12,422.0,37.12,0.0,0.333333,0.083333,0,11,2900.0,584.70712,1369.991379,0.0,12,1
6632,57.491021,1.0,785.96,383.84,402.12,0.0,1.0,1.0,0,27,3500.0,684.853812,164.145179,1.0,12,1
6634,173.331107,1.0,1301.44,916.8,384.64,0.0,0.583333,0.75,0,25,4000.0,954.989463,185.615324,0.3,12,1
6635,4972.108843,1.0,2072.57,45.65,2026.92,0.0,0.083333,1.0,0,37,4500.0,1497.318035,29019.80288,0.0,12,1
6640,348.342172,0.909091,11878.25,7958.96,3919.29,0.0,1.0,0.416667,0,103,6000.0,11845.84124,156.68356,0.6,12,1
6647,2521.094992,1.0,2326.16,875.37,1450.79,0.0,0.75,1.0,0,83,3000.0,3983.238602,964.101127,0.0,12,1
6661,51.581189,1.0,384.89,120.0,264.89,0.0,0.083333,0.583333,0,10,6000.0,213.515669,156.429964,0.222222,12,1
6666,2033.51327,1.0,2274.46,1350.45,924.01,0.0,0.166667,1.0,0,48,6000.0,1080.054078,506.339439,0.0,12,1
6673,44.350816,0.454545,1144.35,1077.45,66.9,0.0,0.416667,0.166667,0,26,500.0,1618.479121,135.440312,1.0,12,1
6686,2716.48667,1.0,3362.94,1560.0,1802.94,0.0,0.75,1.0,0,104,8500.0,2369.634112,603.212057,0.0,12,1
6689,512.011287,1.0,3837.1,1564.32,2272.78,0.0,0.416667,1.0,0,28,6000.0,3827.939809,197.465712,0.416667,12,1
6691,1088.936666,1.0,724.98,91.93,633.05,0.0,0.083333,1.0,0,20,1000.0,902.612608,1454.523477,0.0,12,1
6693,1474.990634,0.818182,4469.59,2836.63,1632.96,0.0,0.666667,1.0,0,67,4000.0,4337.964147,770.352007,0.0,12,1
6703,65.701893,0.727273,528.06,128.06,400.0,0.0,0.083333,0.333333,0,6,1800.0,509.587601,133.008193,0.454545,12,1
6705,6.793588,0.363636,2634.37,1773.4,860.97,0.0,0.333333,0.333333,0,24,4000.0,4144.707044,49.647266,0.0,12,1
6706,63.047104,1.0,766.56,175.0,591.56,0.0,0.083333,0.666667,0,11,2900.0,777.890206,153.058328,0.8,12,1
6709,900.241238,1.0,1674.32,1200.7,473.62,0.0,0.8,0.9,0,69,1500.0,66.610309,526.873944,0.0,10,1
6710,234.16953,0.727273,819.15,774.15,45.0,0.0,0.166667,0.083333,0,6,5000.0,1077.230161,179.963067,0.0,12,1
6719,29.360369,0.545455,520.3,424.5,95.8,0.0,0.083333,0.333333,0,6,4000.0,381.22527,100.321702,0.181818,12,1
6722,736.736738,1.0,1171.5,1003.54,167.96,0.0,0.75,0.333333,0,26,4000.0,2092.544158,200.597917,0.0,12,1
6733,1188.651458,1.0,822.96,156.0,666.96,0.0,0.166667,0.416667,0,18,1200.0,801.255647,686.634722,0.0,12,1
6737,974.130505,1.0,482.8,322.98,159.82,0.0,0.25,1.0,0,17,4500.0,567.680103,380.886977,0.0,12,1
6744,528.917839,1.0,647.69,483.59,164.1,0.0,0.25,0.333333,0,12,1000.0,390.696467,213.744956,0.0,12,1
6747,3559.634883,1.0,7654.81,6984.29,670.52,0.0,0.666667,0.333333,0,45,7000.0,2785.055072,783.737906,0.0,12,1
6750,462.918623,1.0,3497.99,626.85,2871.14,0.0,0.416667,1.0,0,130,3000.0,3581.048471,174.461435,0.166667,12,1
6752,1532.106106,1.0,1478.98,934.6,544.38,0.0,0.25,0.833333,0,27,3000.0,1016.511227,377.143061,0.0,12,1
6757,57.077581,0.727273,698.44,95.14,603.3,0.0,0.166667,0.5,0,16,6000.0,525.904806,116.075915,0.454545,12,1
6799,489.343503,1.0,1446.44,1093.24,353.2,0.0,0.363636,0.636364,0,17,3500.0,1223.217883,189.41742,0.0,11,1
6807,4619.500393,1.0,1870.8,1148.75,722.05,0.0,0.166667,0.416667,0,11,5000.0,2296.399555,2771.549821,0.0,12,1
6809,1906.550855,1.0,1244.37,83.53,1160.84,0.0,0.083333,0.833333,0,21,1800.0,1182.12849,3748.341561,0.0,12,1
6810,0.704307,0.181818,963.9,607.28,356.62,0.0,0.083333,0.5,0,10,3000.0,1502.662849,14.571644,0.0,12,1
6818,300.11949,1.0,2811.86,2006.8,805.06,0.0,0.916667,0.583333,0,51,800.0,2501.680369,189.395585,1.0,12,1
6827,230.337567,0.727273,2219.39,287.0,1932.39,0.0,0.333333,0.916667,0,37,2000.0,1044.263246,120.655535,0.0,12,1
6830,553.534453,1.0,1682.36,1440.14,242.22,0.0,0.333333,0.416667,0,19,1900.0,677.969663,195.776465,0.0,12,1
6833,1091.74471,1.0,729.47,566.52,162.95,0.0,0.583333,0.166667,0,22,1500.0,2118.665123,612.918428,0.083333,12,1
6835,2007.955223,1.0,2542.75,1187.23,1355.52,0.0,0.25,1.0,0,34,7000.0,5044.600878,564.924266,0.083333,12,1
6837,315.125494,0.9,1890.09,1013.3,876.79,0.0,0.5,0.8,0,25,4000.0,1548.950633,140.51211,0.142857,10,1
6850,23.436171,1.0,329.86,157.0,172.86,0.0,0.083333,0.916667,0,22,5000.0,187.258841,145.813975,0.75,12,1
6861,340.014453,1.0,2619.2,2472.56,146.64,0.0,0.666667,0.25,0,19,4000.0,2540.900415,182.019607,0.083333,12,1
6869,650.667796,1.0,1059.26,924.26,135.0,0.0,0.833333,0.25,0,24,1200.0,184.434921,276.551931,0.0,12,1
6887,6.955591,0.454545,630.42,342.53,287.89,0.0,1.0,1.0,0,31,4000.0,671.281725,47.609315,0.1,12,1
6897,344.023581,1.0,1551.27,944.77,606.5,0.0,0.333333,0.916667,0,26,6500.0,1779.381962,195.950075,0.0,12,1
6907,776.585568,1.0,773.36,119.8,653.56,0.0,0.083333,0.25,0,7,3000.0,1169.758034,233.843501,0.0,12,1
6916,3558.14254,1.0,4689.03,4071.13,617.9,0.0,0.833333,0.75,0,39,5000.0,1078.201925,992.398436,0.0,12,1
6921,114.764518,1.0,1067.5,850.6,216.9,0.0,0.5,0.2,0,8,4000.0,577.184902,166.462926,0.3,10,1
6925,242.450349,0.818182,223.6,55.6,168.0,0.0,0.75,0.083333,0,11,4500.0,1358.034176,134.06456,0.142857,12,1
6933,379.74055,1.0,1348.41,546.21,802.2,0.0,0.416667,0.5,0,25,1300.0,430.736402,163.305423,0.0,12,1
6944,1682.892726,1.0,2996.92,2282.59,714.33,0.0,0.916667,0.75,0,95,5000.0,1222.419114,705.86365,0.0,12,1
6960,621.901025,1.0,573.36,455.0,118.36,0.0,0.083333,0.166667,0,4,1100.0,875.900693,229.727141,0.0,12,1
6977,47.336863,0.909091,464.95,134.9,330.05,0.0,0.166667,0.416667,0,14,1000.0,424.138187,153.671805,0.454545,12,1
6988,440.341344,1.0,1019.33,180.0,839.33,0.0,0.083333,1.0,0,54,5000.0,1697.366202,1669.032322,0.090909,12,1
6992,2493.589343,1.0,4655.55,3299.43,1356.12,0.0,0.5,0.666667,0,44,6500.0,1231.610235,832.178621,0.0,12,1
7000,2684.333591,1.0,1958.59,1537.82,420.77,0.0,0.166667,1.0,0,23,4000.0,1115.39686,619.23114,0.0,12,1
7013,374.631961,1.0,2961.46,1961.46,1000.0,0.0,0.833333,0.333333,0,23,1600.0,3499.936377,178.233765,0.166667,12,1
7016,82.227363,0.272727,1108.36,869.16,239.2,0.0,0.416667,0.666667,0,14,3000.0,791.871856,31.745699,0.1,12,1
7019,1379.68959,1.0,1632.88,1508.9,123.98,0.0,0.583333,0.166667,0,30,6500.0,958.185395,410.953176,0.0,12,1
7023,314.495423,0.727273,1503.26,1192.26,311.0,0.0,0.166667,0.416667,0,8,4000.0,1230.180271,177.363751,0.0,12,1
7029,73.635031,0.909091,1063.65,420.24,643.41,0.0,0.25,1.0,0,29,7000.0,1051.282851,112.969341,0.625,12,1
7039,2.299436,0.181818,1337.18,86.6,1250.58,181.491612,0.166667,0.916667,1,23,4500.0,1686.830156,27.398111,0.0,12,1
7046,2980.054695,0.818182,26784.62,26514.32,270.3,0.0,0.5,0.083333,0,33,30000.0,30029.01496,11853.79613,0.75,12,1
7055,166.514439,0.777778,503.92,370.3,133.62,0.0,0.444444,0.666667,0,14,2500.0,142.308045,130.127411,0.0,9,1
7094,208.127012,1.0,1659.13,1341.29,317.84,0.0,0.333333,0.5,0,36,5000.0,1296.563214,183.217781,0.166667,12,1
7098,265.920698,1.0,3148.36,2415.75,732.61,0.0,1.0,0.833333,0,63,4000.0,3140.255647,191.638318,1.0,12,1
