,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,KMC_clusters
6929,7.8425560929796685,1.0,7.8014731500039005,0.0,7.8014731500039005,0.0,0.0,0.833333,0.0,3.6635616461296463,8.699681400989514,8.785981338344296,7.719550025384528,0.0,12,4
6930,5.461129215640677,0.727273,6.506187566152668,0.0,6.506187566152668,0.0,0.0,0.5,0.0,2.1972245773362196,8.294299608857235,4.9712855486186625,5.262164636318543,0.0,12,4
6931,2.708196323759108,0.363636,4.343805421853684,0.0,4.343805421853684,0.0,0.0,0.166667,0.0,1.6094379124341003,8.517393171418904,5.231230144229194,4.412760607782059,0.0,12,4
6936,3.6456348660237947,0.833333,5.8981972791375386,0.0,5.8981972791375386,3.62070489057883,0.0,0.666667,0.6931471805599453,1.9459101490553132,7.0909098220799835,5.652816358319022,4.536569055617711,0.0,6,4
6938,4.196581003035892,1.0,6.349069058864647,0.0,6.349069058864647,0.0,0.0,0.833333,0.0,1.9459101490553132,6.90875477931522,6.102163389013343,4.45345082477556,1.0,6,4
6940,4.616341493917565,1.0,5.771441123130016,0.0,5.771441123130016,0.0,0.0,0.875,0.0,2.1972245773362196,6.90875477931522,5.08979273619167,4.894269336410442,0.0,8,4
6946,6.5146861675578265,1.0,4.709530201312334,0.0,4.709530201312334,0.0,0.0,0.166667,0.0,1.0986122886681098,6.90875477931522,6.672775708784586,5.172348273236609,0.0,12,4
6948,3.3512984129961576,0.636364,6.361302477572996,0.0,6.361302477572996,0.0,0.0,0.666667,0.0,2.1972245773362196,8.517393171418904,6.660578345737268,5.039764256397032,1.0,12,4
6952,4.502325502967707,0.7,6.836259277277067,0.0,6.836259277277067,0.0,0.0,0.5,0.0,1.9459101490553132,6.90875477931522,7.0951985805534425,4.826901388406976,1.0,10,4
6953,3.6554009508716807,1.0,5.878491798448014,0.8754687373538999,5.874565495622438,0.0,0.166667,0.166667,0.0,1.9459101490553132,8.77971129020447,4.580701361105383,4.410725443440614,0.0,12,4
6954,3.32506882591389,1.0,5.101085197018328,0.0,5.101085197018328,0.0,0.0,0.75,0.0,2.302585092994046,8.006700845440367,4.978634266314864,4.880316313290176,0.0,12,4
6961,4.2615656367878305,0.727273,6.523562306149512,0.0,6.523562306149512,0.0,0.0,0.636364,0.0,2.1972245773362196,8.160803920954665,6.50684743624742,5.225710823608228,0.857143,11,4
6967,4.343627483945752,1.0,6.894670039433482,0.0,6.894670039433482,0.0,0.0,0.8,0.0,2.3978952727983707,6.90875477931522,6.695050143596115,4.995760666638048,0.555556,10,4
6970,7.3898066857970335,1.0,6.726664963898926,0.0,6.726664963898926,0.0,0.0,1.0,0.0,3.4339872044851463,7.313886831633462,6.870831921764699,7.592806091227808,0.0,12,4
6979,2.7324984261087915,0.363636,5.687924058721743,0.0,5.687924058721743,0.0,0.0,0.25,0.0,2.1972245773362196,7.824445930877619,6.228883878837743,4.83081743244026,0.5,12,4
6981,3.3510771183028596,0.909091,5.2390980068880655,0.0,5.2390980068880655,0.0,0.0,0.416667,0.0,1.9459101490553132,7.601402334583733,5.638443419843702,4.9306463294229825,0.333333,12,4
6982,2.9718127183277616,1.0,5.620110968628586,0.0,5.620110968628586,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,5.537945013545768,4.9115404193608025,0.909091,12,4
6984,3.9636933987049723,0.727273,5.99141454585794,0.0,5.99141454585794,0.0,0.0,0.333333,0.0,1.9459101490553132,7.824445930877619,6.116659118244588,5.582357939280423,0.571429,12,4
6987,3.948318964886876,0.909091,6.468629969381338,0.0,6.468629969381338,0.0,0.0,0.75,0.0,2.6390573296152584,7.244941546337007,6.089498763353849,5.39172410413689,0.333333,12,4
6989,1.9607005160475521,0.272727,4.9124342731675945,0.0,4.9124342731675945,0.0,0.0,0.25,0.0,1.9459101490553132,8.294299608857235,5.317045711126765,3.764639218450368,0.181818,12,4
6994,6.821791983835528,1.0,5.055990995817053,0.0,5.055990995817053,0.0,0.0,0.333333,0.0,2.1972245773362196,7.0909098220799835,6.57676491540134,5.966645563408118,0.0,12,4
6996,3.4210973898375783,0.545455,4.983195578337474,0.0,4.983195578337474,0.0,0.0,0.25,0.0,2.0794415416798357,8.517393171418904,5.524197653582475,4.499685151467002,0.181818,12,4
6999,4.290811201191381,0.545455,6.793779984668581,0.0,6.793779984668581,0.0,0.0,0.5,0.0,1.9459101490553132,9.210440366976517,8.884804041774883,4.9428127375235755,0.833333,12,4
7007,6.913003485024688,1.0,5.017279836814924,0.0,5.017279836814924,0.0,0.0,0.333333,0.0,1.9459101490553132,6.90875477931522,5.968997188115815,6.7487331098620205,0.0,12,4
7009,3.7968687764297666,1.0,5.972077833307792,0.0,5.972077833307792,0.0,0.0,0.916667,0.0,2.5649493574615367,6.90875477931522,5.88080519515859,5.1476118710852665,0.9,12,4
7018,3.9173924640493114,1.0,5.369474560864365,0.0,5.369474560864365,0.0,0.0,0.666667,0.0,2.302585092994046,7.824445930877619,5.287084457993617,5.33752379594546,0.0,12,4
7022,4.320088941781822,1.0,6.681557066938699,0.0,6.681557066938699,0.0,0.0,1.0,0.0,2.5649493574615367,7.824445930877619,6.650308309478852,5.179744073095198,0.5,12,4
7025,4.170349374712369,1.0,6.869908022205688,0.0,6.869908022205688,0.0,0.0,1.0,0.0,3.5553480614894135,8.517393171418904,6.8094179694402825,5.105084515503453,0.75,12,4
7026,7.484816084742304,1.0,3.9390543444791764,0.0,3.9390543444791764,0.0,0.0,0.25,0.0,1.3862943611198906,7.601402334583733,6.362641452938686,5.973660221576227,0.0,12,4
7028,4.789470716654225,1.0,5.839885557648541,0.0,5.839885557648541,0.0,0.0,1.0,0.0,3.044522437723423,7.601402334583733,5.793519702857704,5.113235401329982,0.0,12,4
7031,5.623597562427632,1.0,6.05312392749471,0.0,6.05312392749471,0.0,0.0,1.0,0.0,2.5649493574615367,7.824445930877619,5.0796345948958725,5.14030457502596,0.0,12,4
7032,7.28565712937135,1.0,6.554673870553535,0.0,6.554673870553535,0.0,0.0,0.5,0.0,2.6390573296152584,7.313886831633462,6.419862899887821,7.511441817732508,0.0,12,4
7035,7.222939716871568,1.0,6.381714489409666,0.0,6.381714489409666,0.0,0.0,1.0,0.0,3.1780538303479458,8.517393171418904,6.181012650236884,6.193483719557136,0.0,12,4
7036,3.3782730148034323,0.363636,5.809642865355678,0.0,5.809642865355678,0.0,0.0,0.166667,0.0,1.9459101490553132,8.006700845440367,6.701187646155521,5.094837695159938,0.333333,12,4
7037,2.839947676276994,0.545455,5.750188847470357,0.0,5.750188847470357,0.0,0.0,0.583333,0.0,2.0794415416798357,8.006700845440367,6.125621705462784,5.001130997688267,0.857143,12,4
7038,4.5221099927807735,1.0,6.962906123446985,0.0,6.962906123446985,0.0,0.0,1.0,0.0,2.70805020110221,8.517393171418904,6.98869012058583,5.105285334844611,1.0,12,4
7047,0.06279731862391712,0.272727,4.725970886133796,0.0,4.725970886133796,0.0,0.0,0.916667,0.0,2.4849066497880004,7.313886831633462,4.758110098847042,2.394335216036912,0.0,12,4
7048,5.836511687287035,1.0,7.43379655535449,0.0,7.43379655535449,0.0,0.0,0.75,0.0,3.2188758248682006,8.006700845440367,7.229179441271236,5.349742722215113,0.166667,12,4
7051,4.030500022445972,0.909091,6.415865894234472,0.0,6.415865894234472,0.0,0.0,0.727273,0.0,2.302585092994046,7.601402334583733,6.424954454615886,5.19042948757424,0.444444,11,4
7052,0.0,0.0,5.631211781821365,0.0,5.631211781821365,0.0,0.0,0.666667,0.0,2.1972245773362196,6.90875477931522,6.065079672832852,3.109140464628898,0.142857,12,4
7058,4.803587754155139,0.636364,7.125725471522349,0.0,7.125725471522349,0.0,0.0,0.583333,0.0,2.70805020110221,7.601402334583733,7.697677328438172,5.147297655119753,0.428571,12,4
7067,3.869020092767202,0.727273,6.527431463280305,0.0,6.527431463280305,0.0,0.0,0.583333,0.0,2.833213344056216,7.601402334583733,6.76345251948374,5.14309382557769,1.0,12,4
7069,5.618968042614764,1.0,5.835892023606579,0.0,5.835892023606579,0.0,0.0,0.5,0.0,2.0794415416798357,7.824445930877619,4.6255005269600895,5.150866900075239,0.0,12,4
7071,5.624789258851143,0.727273,6.111156870025987,0.0,6.111156870025987,0.0,0.0,1.0,0.0,2.995732273553991,6.90875477931522,7.381821116899754,5.303058574238804,0.181818,12,4
7079,4.5282639469503,1.0,6.855377185886858,0.0,6.855377185886858,0.0,0.0,1.0,0.0,3.367295829986474,8.517393171418904,6.777332012268927,5.109713263826668,0.833333,12,4
7083,2.521056788163347,0.363636,4.549657476057832,0.0,4.549657476057832,0.0,0.0,0.25,0.0,1.3862943611198906,7.550135342488429,6.404770928586818,4.876908430940042,0.25,12,4
7084,3.202063648911911,1.0,5.2999160879117335,0.0,5.2999160879117335,0.0,0.0,1.0,0.0,2.5649493574615367,7.313886831633462,5.081487224905522,5.096609336573765,0.416667,12,4
7087,2.869547712463375,0.272727,5.661431534115671,0.0,5.661431534115671,0.0,0.0,0.25,0.0,1.3862943611198906,7.313886831633462,6.986156976319041,4.87723759920046,1.0,12,4
7088,4.84786405826211,0.909091,5.76938293174015,0.0,5.76938293174015,0.0,0.0,0.333333,0.0,1.9459101490553132,7.901377353792616,6.241815335959739,5.102020301693565,0.0,12,4
7089,3.182694255236237,0.363636,5.47503994494151,0.0,5.47503994494151,0.0,0.0,0.166667,0.0,1.3862943611198906,8.006700845440367,6.291236838055995,4.8853176796565885,1.0,12,4
7091,6.522840455369546,1.0,5.943061807879815,0.0,5.943061807879815,0.0,0.0,0.416667,0.0,1.791759469228055,7.824445930877619,6.096064017994688,5.522732900549161,0.0,12,4
7093,0.9524220624108767,1.0,5.121759169643187,0.0,5.121759169643187,0.0,0.0,0.083333,0.0,0.6931471805599453,8.699681400989514,5.805991258822128,3.053652300071139,0.083333,12,4
7096,3.6699818641478927,1.0,5.91307047967997,0.0,5.91307047967997,0.0,0.0,0.416667,0.0,1.9459101490553132,8.006700845440367,6.037539294534789,4.707254153620346,0.333333,12,4
7097,1.8422325022932506,0.25,5.459585514144159,0.0,5.459585514144159,0.0,0.0,0.625,0.0,1.9459101490553132,7.313886831633462,5.719343435785587,3.0394898430546484,0.0,8,4
7101,2.821226315247016,0.636364,5.278114659230517,0.0,5.278114659230517,0.0,0.0,0.416667,0.0,2.302585092994046,7.601402334583733,5.650467798301105,4.98694638096435,0.6,12,4
7104,1.116346110795178,0.181818,4.31748811353631,0.0,4.31748811353631,0.0,0.0,0.083333,0.0,1.0986122886681098,8.699681400989514,4.236241672777824,3.417264183233929,0.090909,12,4
7107,2.1268722107258347,0.545455,4.44323931884187,0.0,4.44323931884187,0.0,0.0,0.416667,0.0,1.791759469228055,8.294299608857235,5.152617008634388,4.612089383038786,0.2,12,4
7114,3.820604622747581,0.909091,6.369215816648631,0.0,6.369215816648631,0.0,0.0,1.0,0.0,2.5649493574615367,8.006700845440367,6.751278973649703,5.011978504917891,0.545455,12,4
7115,6.717747423734387,1.0,6.933179331322296,0.0,6.933179331322296,0.0,0.0,1.0,0.0,3.6888794541139363,7.0909098220799835,6.616296151764531,5.191350439079164,0.0,12,4
7120,3.1888942764820953,0.636364,5.53338948872752,0.0,5.53338948872752,0.0,0.0,0.583333,0.0,2.0794415416798357,7.824445930877619,6.067238057019049,5.026467356311013,1.0,12,4
7121,2.5903040397659605,0.727273,5.210360087788895,0.0,5.210360087788895,0.0,0.0,0.583333,0.0,2.1972245773362196,8.517393171418904,5.0191799443739376,4.789491824617541,0.583333,12,4
7125,4.02849848438251,1.0,5.649044658216867,0.0,5.649044658216867,0.0,0.0,0.833333,0.0,1.9459101490553132,6.90875477931522,5.368279038596139,4.468861546094379,1.0,6,4
7126,3.5306473524376947,1.0,5.392536041787018,0.0,5.392536041787018,0.0,0.0,1.0,0.0,2.5649493574615367,8.517393171418904,5.299716741965376,5.054786428874387,0.25,12,4
7128,2.7870157134244833,0.272727,5.953243334287785,0.0,5.953243334287785,0.0,0.0,1.0,0.0,2.5649493574615367,7.313886831633462,6.345605946330992,4.015471181730094,0.272727,12,4
7137,4.259808293199381,0.818182,7.070622147941957,0.0,7.070622147941957,0.0,0.0,0.75,0.0,2.3978952727983707,7.601402334583733,7.252291169639326,5.13026305091152,0.777778,12,4
7139,3.1599594431784475,0.545455,5.517854422268135,4.716711560720999,4.929425238670713,0.0,0.166667,0.083333,0.0,2.0794415416798357,7.0909098220799835,4.720392835540541,4.3238394477106405,0.0,12,4
7140,5.1573639846906545,1.0,4.02535169073515,0.0,4.02535169073515,0.0,0.0,0.333333,0.0,1.6094379124341003,7.313886831633462,5.256166572898467,5.738308579591219,0.0,12,4
7141,3.1340322347117446,0.818182,4.7019338544204,3.58351893845611,4.319619174545265,0.0,0.083333,0.666667,0.0,2.302585092994046,8.294299608857235,4.842866033149425,4.817835188566628,0.181818,12,4
7142,2.5055562222464185,0.636364,4.956671771152826,0.0,4.956671771152826,0.0,0.0,0.5,0.0,2.0794415416798357,8.517393171418904,4.557933955837565,4.499957692707746,0.166667,12,4
7145,4.37424426796227,1.0,6.763965736704529,0.0,6.763965736704529,0.0,0.0,0.5,0.0,3.8501476017100584,8.517393171418904,7.135885762055956,5.3332835564619225,0.2,12,4
7146,3.638147765154426,0.272727,4.9004483350615,0.0,4.9004483350615,0.0,0.0,0.083333,0.0,0.6931471805599453,7.824445930877619,6.843579936687146,5.6409777136875,0.5,12,4
7147,2.091786898207542,0.363636,4.408181592150733,0.0,4.408181592150733,0.0,0.0,0.166667,0.0,1.3862943611198906,8.294299608857235,5.062634639837543,4.467675865613668,0.5,12,4
7148,3.354312112028554,0.818182,5.461625984160061,0.0,5.461625984160061,0.0,0.0,1.0,0.0,2.5649493574615367,7.824445930877619,4.703032841815737,4.549917907258962,0.0,12,4
7149,5.372667033419808,1.0,7.594733470396553,0.0,7.594733470396553,0.0,0.0,0.5,0.0,1.9459101490553132,6.55250788703459,7.690734609574757,7.5626500961068395,0.1,12,4
7151,3.1286966429512235,1.0,5.139087140977479,0.0,5.139087140977479,0.0,0.0,0.666667,0.0,2.302585092994046,7.824445930877619,5.20641185278501,4.6091833325324965,0.125,12,4
7154,6.704695849654485,1.0,7.771876543267397,0.0,7.771876543267397,0.0,0.0,1.0,0.0,2.5649493574615367,7.601402334583733,7.462970045758397,5.292487586353553,0.0,12,4
7155,5.824867170864919,1.0,4.176231721694285,0.0,4.176231721694285,0.0,0.0,0.5,0.0,2.0794415416798357,7.601402334583733,6.047645484484542,5.240657972532591,0.0,12,4
7159,3.7651584803233407,1.0,6.3784261836515865,0.0,6.3784261836515865,0.0,0.0,1.0,0.0,2.5649493574615367,7.824445930877619,6.417509589807843,5.108517653916525,0.636364,12,4
7164,3.933362353324945,0.272727,5.8309729729006765,0.0,5.8309729729006765,0.0,0.0,0.166667,0.0,1.9459101490553132,7.0909098220799835,4.3496974840584866,5.112445815975997,0.0,12,4
7166,2.1523966531163716,0.636364,4.5081084731449605,0.0,4.5081084731449605,0.0,0.0,0.416667,0.0,1.791759469228055,8.294299608857235,4.894705362880754,4.63875623689864,0.454545,12,4
7176,1.3686931140073666,0.4,5.657354518275788,0.0,5.657354518275788,0.0,0.0,0.8,0.0,2.302585092994046,7.313886831633462,5.726800909356754,3.4852918391309764,0.0,10,4
7180,6.517997971386897,1.0,4.836281906951478,0.0,4.836281906951478,0.0,0.0,0.454545,0.0,1.791759469228055,6.90875477931522,5.834485748587056,5.325322308521058,0.0,11,4
7183,3.5669053042453305,1.0,4.897839799950911,0.0,4.897839799950911,0.0,0.0,0.333333,0.0,1.9459101490553132,7.313886831633462,5.037763494331115,5.036465756650733,0.0,12,4
7184,5.423460349004704,1.0,7.850847617466729,0.0,7.850847617466729,0.0,0.0,1.0,0.0,3.7376696182833684,8.517393171418904,7.88234825766981,5.110542038945052,1.0,12,4
7185,6.0002070597333805,0.909091,5.017279836814924,0.0,5.017279836814924,0.0,0.0,0.181818,0.0,1.3862943611198906,6.111467339502679,5.43684342814576,5.249437772629884,0.0,11,4
7189,7.836519145277622,1.0,4.034240638152395,0.0,4.034240638152395,0.0,0.0,0.25,0.0,1.3862943611198906,8.160803920954665,6.949774383560137,6.373683267879371,0.0,12,4
7191,2.0915116539110574,0.636364,4.371850028222321,0.0,4.371850028222321,0.0,0.0,0.5,0.0,2.0794415416798357,8.517393171418904,4.170843444109958,4.3257878023010266,0.5,12,4
7194,6.85826683382127,1.0,5.81895469769802,0.0,5.81895469769802,0.0,0.0,0.5,0.0,1.9459101490553132,6.90875477931522,6.638224603321643,6.589641353997958,0.0,12,4
7196,6.235754573330943,1.0,6.128352799170104,0.0,6.128352799170104,0.0,0.0,1.0,0.0,3.2188758248682006,8.294299608857235,5.068235790203437,5.431567562140379,0.0,12,4
7206,3.747491746670955,1.0,6.089044875446846,0.0,6.089044875446846,0.0,0.0,0.833333,0.0,2.4849066497880004,6.90875477931522,6.1016076705928075,5.00367108686811,0.777778,12,4
7226,5.249310188582814,1.0,6.216785725669966,0.0,6.216785725669966,0.0,0.0,0.916667,0.0,3.2188758248682006,8.006700845440367,6.258956050561431,5.150620394178577,0.0,12,4
7237,2.4455348185502896,0.636364,5.9568731023383625,0.0,5.9568731023383625,0.0,0.0,0.333333,0.0,1.791759469228055,7.824445930877619,6.03406372230674,4.261133089833242,0.2,12,4
7241,6.776516602360214,1.0,6.2166061010848646,0.0,6.2166061010848646,5.214695027548873,0.0,0.333333,0.6931471805599453,1.6094379124341003,7.0909098220799835,6.237036180116347,5.764156771810699,0.0,12,4
7242,5.0177552138715695,0.818182,7.496097345175956,0.0,7.496097345175956,0.0,0.0,0.666667,0.0,2.302585092994046,8.517393171418904,7.61196976090582,5.121478470464424,1.0,12,4
7246,5.673598026672503,1.0,6.313421226641622,0.0,6.313421226641622,0.0,0.0,0.583333,0.0,2.8903717578961645,8.294299608857235,6.364450098922184,6.121639607922102,0.0,12,4
7248,2.9935941894803753,0.636364,5.237770866680003,0.0,5.237770866680003,0.0,0.0,0.583333,0.0,2.0794415416798357,8.006700845440367,5.69698371202403,4.9973004185278995,0.714286,12,4
7253,2.2363886649546814,0.181818,4.416186486320586,0.0,4.416186486320586,0.0,0.0,0.083333,0.0,0.6931471805599453,8.294299608857235,6.799391021048397,4.7766528048178305,1.0,12,4
7260,3.37265369235243,0.454545,5.784348122495769,0.0,5.784348122495769,0.0,0.0,0.416667,0.0,1.791759469228055,7.313886831633462,5.873544045128536,4.442640868201064,0.4,12,4
7262,3.327350749715081,1.0,5.9263125044712455,0.0,5.9263125044712455,0.0,0.0,0.916667,0.0,2.5649493574615367,8.853808274977197,5.946675590420874,5.083020890001712,1.0,12,4
7264,7.049140036054861,1.0,4.6913478822291435,0.0,4.6913478822291435,0.0,0.0,0.333333,0.0,1.6094379124341003,6.90875477931522,4.597094989171712,9.153729074993448,0.0,12,4
7268,3.517844364847822,0.454545,5.860786223465865,0.0,5.860786223465865,0.0,0.0,0.333333,0.0,1.9459101490553132,8.006700845440367,6.046935296392905,5.189656332388625,1.0,12,4
7269,4.9037732962224085,0.636364,7.8083230503910555,0.0,7.8083230503910555,0.0,0.0,0.5,0.0,3.2188758248682006,7.824445930877619,8.189395914609175,4.888338921138742,1.0,12,4
7281,6.417268019698483,1.0,6.253598015713387,0.0,6.253598015713387,0.0,0.0,1.0,0.0,4.343805421853684,6.398594934535208,6.509308258385634,6.759484043797069,0.0,12,4
7282,7.09508436299123,1.0,7.129642040867262,0.0,7.129642040867262,0.0,0.0,1.0,0.0,3.7376696182833684,6.90875477931522,7.1818642626630185,7.942298442107102,0.0,12,4
7284,3.524258139682319,1.0,5.823045895483019,0.0,5.823045895483019,0.0,0.0,1.0,0.0,2.9444389791664403,7.824445930877619,5.989356496730282,5.057168106012912,0.5,12,4
7287,7.28456357081708,1.0,4.005513348515485,0.0,4.005513348515485,0.0,0.0,0.583333,0.0,2.0794415416798357,7.313886831633462,5.804799518080834,6.269841909067661,0.0,12,4
7289,1.8141246600251804,0.181818,5.78293247629394,0.0,5.78293247629394,0.0,0.0,1.0,0.0,2.8903717578961645,7.313886831633462,5.398149086040447,3.3450620678062988,0.083333,12,4
7294,2.30745053749931,0.909091,5.7595324897606925,0.0,5.7595324897606925,0.0,0.0,1.0,0.0,3.2188758248682006,7.601402334583733,5.972277390270996,4.505415472862092,0.6,12,4
7301,3.388207645827107,1.0,5.342334251964811,0.0,5.342334251964811,0.0,0.0,0.833333,0.0,2.3978952727983707,8.006700845440367,5.5394463578182656,5.140498380873082,0.0,12,4
7305,3.7762860967258165,1.0,4.545844719903276,0.0,4.545844719903276,0.0,0.0,0.5,0.0,1.9459101490553132,8.517393171418904,5.059921779522358,4.574636058171151,0.0,12,4
7306,5.654010058234936,0.363636,5.365602113353633,0.0,5.365602113353633,0.0,0.0,0.833333,0.0,2.772588722239781,7.313886831633462,7.093231690650553,5.017988353969277,0.0,12,4
7310,3.4926351643144202,0.636364,5.978885764901122,0.0,5.978885764901122,0.0,0.0,0.25,0.0,1.9459101490553132,7.313886831633462,6.658808598088007,5.044067220404093,1.0,12,4
7316,4.254806711329826,1.0,5.911230154397376,0.0,5.911230154397376,0.0,0.0,1.0,0.0,3.4965075614664802,7.824445930877619,5.03775820639901,4.97270116041122,0.083333,12,4
7317,3.3151579321979106,0.875,4.914931703582751,0.0,4.914931703582751,0.0,0.0,0.75,0.0,2.0794415416798357,7.313886831633462,4.552338645949203,4.734277297147098,0.8,8,4
7321,4.282640058895574,1.0,7.635018821477721,0.0,7.635018821477721,0.0,0.0,1.0,0.0,3.332204510175204,7.824445930877619,7.593872632104121,4.103018947389475,0.25,12,4
7322,3.767890914850471,1.0,5.750538825997975,0.0,5.750538825997975,0.0,0.0,0.666667,0.0,2.1972245773362196,7.601402334583733,6.061665633742301,5.251865114331437,0.666667,12,4
