,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,KMC_clusters
5315,7.068980720134437,1.0,6.667834269928616,6.667834269928616,0.0,0.0,0.416667,0.0,0.0,2.1972245773362196,7.0909098220799835,6.162596908514568,6.430327285222406,0.0,12,2
5331,6.788585936596471,1.0,7.273425642545855,7.273425642545855,0.0,0.0,1.0,0.0,0.0,2.6390573296152584,7.496097345175956,5.738647607049946,5.679685148930774,0.0,12,2
5332,6.541793782469254,1.0,6.003887067106539,6.003887067106539,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,8.764209507142004,6.669798001732608,5.3089358305861545,0.0,12,2
5334,7.629424870060841,1.0,8.12406171046689,8.12406171046689,0.0,0.0,0.833333,0.0,0.0,3.4657359027997265,8.853808274977197,7.881629292671503,6.197213825391332,0.0,12,2
5335,6.341995977755171,0.909091,6.806829360392176,6.806829360392176,0.0,0.0,0.090909,0.0,0.0,0.6931471805599453,7.313886831633462,6.623470052045959,5.272505467289985,0.0,11,2
5336,7.242016154488524,1.0,6.870178014626771,6.870178014626771,0.0,0.0,0.583333,0.0,0.0,3.044522437723423,7.3783837129967145,6.987479267254656,6.471652741838644,0.0,12,2
5354,6.781043975445736,1.0,7.325517796382182,7.318910832418667,2.3978952727983707,0.0,0.583333,0.083333,0.0,2.772588722239781,7.438971592395862,7.502960457981093,5.753763345525981,0.166667,12,2
5372,6.123485032011077,0.909091,7.1718488166253005,7.1718488166253005,0.0,0.0,0.5,0.0,0.0,2.302585092994046,7.313886831633462,6.160053633245658,5.142789320253612,0.0,12,2
5373,6.491717274266956,1.0,6.4472900145550955,6.4472900145550955,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.699681400989514,5.871729691639981,5.515443581954924,0.0,12,2
5386,6.931195732338487,1.0,4.796534070766275,4.796534070766275,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.824445930877619,5.912760297466392,6.0208395169194,0.0,12,2
5399,7.645396278098116,1.0,7.854381210652365,7.854381210652365,0.0,0.0,0.25,0.0,0.0,1.6094379124341003,8.648396877031582,6.355265043641052,6.276988292672098,0.0,12,2
5405,7.896402051158921,1.0,5.647282667416716,5.647282667416716,0.0,0.0,0.416667,0.0,0.0,1.791759469228055,8.006700845440367,8.22911128570846,7.130467524497371,0.083333,12,2
5437,5.665794034742288,1.0,5.8888779583328805,5.8888779583328805,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.006700845440367,4.733371843272445,5.343517642391164,0.0,12,2
5441,3.436329684541654,0.454545,6.13770545558085,6.13770545558085,0.0,0.0,0.333333,0.0,0.0,1.6094379124341003,8.699681400989514,6.853297780619219,4.661649153501098,0.666667,12,2
5447,5.426474141757307,1.0,7.699724646840295,7.699724646840295,0.0,0.0,1.0,0.0,0.0,3.2188758248682006,9.210440366976517,7.545389785024085,5.325334757672323,0.818182,12,2
5454,6.42579281264031,0.818182,8.663854754829993,8.663854754829993,0.0,0.0,0.5,0.0,0.0,2.6390573296152584,8.853808274977197,8.68139355229564,5.658653646109739,0.2,12,2
5457,6.698378745892675,0.909091,7.2653527972182985,7.2653527972182985,0.0,0.0,0.181818,0.0,0.0,2.4849066497880004,7.824445930877619,7.36381363647018,5.983336304767856,0.0,11,2
5464,2.6309287390993426,0.363636,7.271112844384732,7.244798780971642,3.646754527813265,0.0,0.25,0.083333,0.0,1.6094379124341003,7.901377353792616,7.771915348289635,4.602843541448592,0.25,12,2
5467,5.2251569676126675,0.454545,7.431216733327698,7.431216733327698,0.0,0.0,0.25,0.0,0.0,1.791759469228055,8.699681400989514,8.262173678464007,4.852157818284213,0.0,12,2
5470,4.749475547905273,1.0,4.430816798843313,4.430816798843313,0.0,4.251747519086913,0.166667,0.0,1.0986122886681098,1.3862943611198906,5.707110264748875,5.284894298918598,5.31130968467463,0.083333,12,2
5482,5.868553696338616,1.0,7.514745263090908,7.514745263090908,0.0,0.0,0.416667,0.0,0.0,1.9459101490553132,7.824445930877619,7.484917876699505,5.245834849526002,0.4,12,2
5491,3.715387101458545,1.0,6.050605716211152,6.050605716211152,0.0,0.0,1.0,0.0,0.0,2.5649493574615367,8.853808274977197,6.067190038229419,5.241505679062146,0.083333,12,2
5494,4.528887569469931,0.363636,7.0130247904992125,7.0130247904992125,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,8.699681400989514,8.103325795646507,4.448178494305739,0.0,12,2
5501,4.058243075220856,1.0,6.619219508900875,6.619219508900875,0.0,0.0,1.0,0.0,0.0,2.5649493574615367,8.294299608857235,6.550819803965274,5.146185015191518,1.0,12,2
5503,2.5606982574032187,0.181818,4.499031589926425,4.499031589926425,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.919719760924575,6.06728461118839,5.043859841767544,0.0,12,2
5505,7.4785026873264435,1.0,4.169761201506855,4.169761201506855,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.601402334583733,6.622640058678189,5.940380017769598,0.0,12,2
5529,8.01728565021265,1.0,7.601702139712646,7.601702139712646,0.0,0.0,0.166667,0.0,0.0,1.3862943611198906,8.77971129020447,6.699635076158268,6.756115872267344,0.0,12,2
5533,3.44665096977439,1.0,6.2411916050718785,6.2411916050718785,0.0,0.0,1.0,0.0,0.0,2.5649493574615367,8.853808274977197,6.185529240908749,5.267386970751962,1.0,12,2
5534,4.524677898935556,0.909091,6.5547735068810224,6.5547735068810224,0.0,0.0,0.333333,0.0,0.0,1.9459101490553132,8.071218539969863,6.7012021093111125,4.950006375603923,0.1,12,2
5536,5.306156961463583,1.0,6.517523551514562,6.517523551514562,0.0,0.0,0.416667,0.0,0.0,2.1972245773362196,8.922791623969637,6.626058795763016,5.7352971654889995,0.083333,12,2
5540,3.306767391044318,0.545455,6.035481432524756,6.035481432524756,0.0,0.0,1.0,0.0,0.0,2.6390573296152584,8.77971129020447,6.868741327092272,4.472356741291552,0.111111,12,2
5565,7.45501903194916,1.0,6.4384873790212245,6.4384873790212245,0.0,0.0,0.333333,0.0,0.0,2.302585092994046,7.496097345175956,6.831119354709793,6.763975555724065,0.0,12,2
5574,5.962162242318153,1.0,5.540086381985411,5.540086381985411,0.0,0.0,0.416667,0.0,0.0,2.1972245773362196,8.006700845440367,5.2939762224022,5.306931706352559,0.0,12,2
5588,4.845439569490686,1.0,4.98292145552874,4.98292145552874,0.0,0.0,0.25,0.0,0.0,1.9459101490553132,6.111467339502679,7.176906608359973,7.198262970360088,0.333333,12,2
5589,6.871576080609793,1.0,6.5814293936048,6.5814293936048,0.0,0.0,1.0,0.0,0.0,2.5649493574615367,7.8636512654486515,7.7432188352682445,5.976147589137405,0.0,12,2
5595,4.976779803428715,1.0,3.8426729272933526,3.8426729272933526,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,6.90875477931522,5.664903327695879,5.18445045722447,0.0,12,2
5606,6.594493037978696,1.0,6.663898686070386,6.663898686070386,0.0,0.0,1.0,0.0,0.0,2.5649493574615367,9.392745258631441,5.634308580353466,5.479005076841414,0.0,12,2
5611,7.224036373816618,1.0,5.198497031265826,5.198497031265826,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,8.006700845440367,6.282369907929865,6.765181793571358,0.0,12,2
5613,4.5062305346131435,0.272727,7.069525428213925,7.069525428213925,0.0,0.0,0.181818,0.0,0.0,1.0986122886681098,9.433563920090563,6.5688129922974055,3.335571407239309,0.0,11,2
5616,2.307847721043423,0.272727,5.153291594497779,5.153291594497779,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,8.699681400989514,5.196529300973669,4.781783808475415,0.0,12,2
5618,6.219317061830472,1.0,4.684628107322807,4.684628107322807,0.0,0.0,0.25,0.0,0.0,1.3862943611198906,8.922791623969637,6.421887730129253,5.241952612970563,0.0,12,2
5623,3.732386089758209,1.0,4.62477671562701,4.62477671562701,0.0,0.0,0.333333,0.0,0.0,1.6094379124341003,5.993961427306569,5.432233848766043,5.284350801562802,0.0,12,2
5625,2.9668262921785282,0.454545,5.839187111662404,5.839187111662404,0.0,0.0,0.083333,0.0,0.0,1.0986122886681098,8.699681400989514,5.445693585731944,4.311702381756157,0.0,12,2
5633,3.5653302447348647,0.545455,3.8426729272933526,3.8426729272933526,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.313886831633462,4.384614732657138,5.344965776894521,0.0,12,2
5637,3.5052804216953466,1.0,7.078628216382349,7.078628216382349,0.0,0.0,0.583333,0.0,0.0,2.3978952727983707,8.987321812850125,6.063535805496194,5.177683899770053,0.666667,12,2
5643,5.5799249314802095,1.0,4.1588830833596715,4.1588830833596715,0.0,3.7077687723134414,0.083333,0.0,0.6931471805599453,0.6931471805599453,8.517393171418904,5.889221145974661,5.263082422851921,0.0,12,2
5644,5.39314986409854,1.0,6.344477795213722,6.344477795213722,0.0,0.0,0.333333,0.0,0.0,1.6094379124341003,8.006700845440367,5.637454727140671,5.49192249457305,0.0,12,2
5651,6.256751118244174,1.0,6.710876274853197,6.710876274853197,0.0,0.0,0.916667,0.0,0.0,2.4849066497880004,8.699681400989514,7.739023644001151,5.619198708633183,0.0,12,2
5660,5.88020815990727,1.0,6.835496365496058,6.835496365496058,0.0,0.0,1.0,0.0,0.0,2.6390573296152584,7.0909098220799835,7.3705855725144955,5.269598339946204,0.166667,12,2
5676,5.032104420899327,0.833333,6.797136518509772,6.797136518509772,0.0,0.0,0.5,0.0,0.0,1.791759469228055,8.294299608857235,5.720513697203683,4.443158621876376,0.0,6,2
5681,4.809512765461758,0.818182,6.293419278846481,6.293419278846481,0.0,0.0,0.583333,0.0,0.0,2.302585092994046,7.496097345175956,5.477307777063129,5.4474740313004455,0.285714,12,2
5706,4.676470969529335,1.0,6.946379660518905,6.946379660518905,0.0,0.0,0.666667,0.0,0.0,2.70805020110221,8.699681400989514,6.823317793236097,4.952633618929039,0.6,12,2
5722,7.291555755900317,1.0,6.3000148553640605,6.3000148553640605,0.0,0.0,0.25,0.0,0.0,1.6094379124341003,7.824445930877619,6.252194147393533,5.875729830026549,0.0,12,2
5732,4.832356330998211,1.0,7.086353245142494,7.086353245142494,0.0,0.0,0.916667,0.0,0.0,2.4849066497880004,8.922791623969637,6.8699446852230155,5.135836748081091,1.0,12,2
5743,4.0349348396166675,0.909091,5.309603438565004,5.309603438565004,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.922791623969637,6.149151276308647,4.978523312598028,0.111111,12,2
5748,7.14568635630172,1.0,4.682594082952895,4.182813210209709,3.7727609380946383,0.0,0.25,0.083333,0.0,1.791759469228055,8.294299608857235,6.228098125469332,5.9490000064304045,0.0,12,2
5749,7.091912181331906,1.0,4.778198695870453,4.778198695870453,0.0,0.0,0.333333,0.0,0.0,1.6094379124341003,7.0909098220799835,5.651423047238465,6.121758364437019,0.0,12,2
5753,7.296774058596698,1.0,4.672828834461906,4.672828834461906,0.0,3.6192241579150304,0.083333,0.0,1.0986122886681098,1.0986122886681098,8.006700845440367,5.858930297171406,6.076526444471427,0.0,12,2
5758,7.039389501617202,1.0,4.770684624465665,4.770684624465665,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.0909098220799835,6.200690555158064,6.082446724607462,0.0,12,2
5761,7.078108827346501,0.636364,5.925431576503544,5.925431576503544,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,9.392745258631441,8.80621302691389,5.953648392500369,0.0,12,2
5765,6.015484758077287,1.0,4.50413364181032,4.50413364181032,0.0,4.699681847061178,0.083333,0.0,0.6931471805599453,0.6931471805599453,8.006700845440367,5.120546820178394,5.359464595311081,0.0,12,2
5768,8.053788669049032,1.0,6.764969770233575,6.764969770233575,0.0,0.0,0.25,0.0,0.0,1.6094379124341003,8.160803920954665,6.926783617378333,6.886238222571865,0.0,12,2
5791,7.524357217889366,1.0,5.303304908059076,5.303304908059076,0.0,5.034952961606757,0.083333,0.0,0.6931471805599453,0.6931471805599453,7.601402334583733,6.569958459488237,6.683712059337713,0.0,12,2
5792,2.4278509953740035,0.272727,4.14883274750617,4.14883274750617,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.496097345175956,5.455169736379115,4.790065901790061,0.0,12,2
5820,2.5569595235776923,0.363636,4.465908118654584,4.465908118654584,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.987321812850125,6.1938342361900185,4.455276805985923,1.0,12,2
5846,7.553641922646131,1.0,6.188818384235889,6.365094931696128,0.0,0.0,0.25,0.0,0.0,2.70805020110221,7.601402334583733,6.570569942765833,7.273436009614796,0.0,12,2
5848,7.087726705548784,0.909091,5.122772794033106,5.122772794033106,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.853808274977197,7.555819606693846,5.888847639313707,0.0,12,2
5858,6.471596973644665,1.0,6.6293632534374485,6.6293632534374485,0.0,0.0,1.0,0.0,0.0,2.5649493574615367,6.398594934535208,7.175438498081665,6.784759119954915,0.0,12,2
5867,2.960426857611494,0.272727,5.0938115486181985,5.0938115486181985,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.853808274977197,5.590325328831832,4.20835694232797,0.0,12,2
5868,7.646428392854464,1.0,7.225343180833213,7.225343180833213,0.0,0.0,0.416667,0.0,0.0,2.833213344056216,7.719129840906732,6.979441179143354,7.03981832511339,0.0,12,2
5877,4.474988980927297,1.0,5.962061482738665,5.962061482738665,0.0,0.0,0.5,0.0,0.0,1.791759469228055,7.824445930877619,3.63796235211505,3.9938791754766743,0.0,6,2
5883,5.913450736704705,1.0,7.32476680325734,7.32476680325734,0.0,0.0,0.916667,0.0,0.0,3.4657359027997265,9.210440366976517,6.8861603938509655,5.299772911728009,0.333333,12,2
5885,2.8411623725324726,0.636364,3.9318256327243257,3.9318256327243257,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.853808274977197,4.703474107345655,5.32994828261406,0.0,12,2
5902,6.053992178229526,1.0,7.030857476116121,7.030857476116121,0.0,5.227267693794809,0.083333,0.0,0.6931471805599453,1.3862943611198906,7.313886831633462,4.90337678579681,5.304197400216703,0.0,12,2
5904,6.182916143787981,0.777778,7.910029192767815,7.910029192767815,0.0,0.0,0.666667,0.0,0.0,3.295836866004329,7.601402334583733,7.093988115904345,5.150404633545505,0.0,9,2
5906,3.932701464757728,0.555556,6.492179227123244,6.492179227123244,0.0,0.0,0.222222,0.0,0.0,1.0986122886681098,7.824445930877619,5.341000803508838,2.7132507879108547,0.0,9,2
5908,7.994423563507214,1.0,6.285942227026518,6.285942227026518,0.0,3.687703963495471,0.75,0.0,0.6931471805599453,2.3978952727983707,8.517393171418904,6.460506105899815,6.936268829312943,0.0,12,2
5911,6.457094124119643,1.0,7.323698631377929,7.323698631377929,0.0,0.0,0.5,0.0,0.0,2.302585092994046,7.313886831633462,7.201652307274149,5.737452245695048,0.0,12,2
5932,7.4271160027333565,1.0,6.3739850972210315,6.3739850972210315,0.0,0.0,0.75,0.0,0.0,2.4849066497880004,7.438971592395862,6.263227367989973,7.1827167049875875,0.0,12,2
5960,6.862163078222447,1.0,7.197210777983059,7.197210777983059,0.0,4.512704638378446,1.0,0.0,0.6931471805599453,2.6390573296152584,8.006700845440367,6.808692159701945,5.528920271578612,0.0,12,2
5966,4.17672949397675,0.818182,6.1903154058531475,6.1903154058531475,0.0,0.0,0.666667,0.0,0.0,2.6390573296152584,6.2166061010848646,6.122248275232351,4.857731939368842,0.2,12,2
5971,6.990176137228008,1.0,6.496005463406834,6.496005463406834,0.0,4.6865437553645,0.083333,0.0,0.6931471805599453,0.6931471805599453,7.496097345175956,7.870504832509781,5.706894437473133,0.090909,12,2
5980,5.811395514475571,0.636364,6.8885724595653635,6.8885724595653635,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,6.90875477931522,7.303981424341502,5.102282506753464,0.0,12,2
5981,8.447637092274936,1.0,8.271103376755777,8.271103376755777,0.0,0.0,1.0,0.0,0.0,2.5649493574615367,9.105090961257085,7.708734857180806,7.044204873759878,0.0,12,2
6000,5.409315722674455,1.0,7.767136977683106,7.767136977683106,0.0,0.0,0.916667,0.0,0.0,3.8066624897703196,8.517393171418904,7.746994471209297,5.2148468243067105,1.0,12,2
6011,6.615184372967527,1.0,3.917010546939185,3.917010546939185,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,6.90875477931522,5.917253318469647,5.376243571393418,0.0,12,2
6034,6.3988292980849,0.875,8.157373307333426,8.157373307333426,0.0,0.0,0.5,0.0,0.0,3.091042453358316,8.517393171418904,4.665517141023379,5.112313837606348,0.0,8,2
6035,5.3738878858010075,1.0,6.090042110468976,6.090042110468976,0.0,0.0,1.0,0.0,0.0,3.1354942159291497,8.006700845440367,6.295316636689026,5.289769134295073,0.0,12,2
6051,7.218860746713535,1.0,4.31748811353631,4.31748811353631,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.313886831633462,5.802420347905658,5.613568005968426,0.0,12,2
6059,4.479805832125861,0.727273,5.330106689037444,5.330106689037444,0.0,0.0,0.416667,0.0,0.0,1.791759469228055,7.3783837129967145,5.8190448576166185,4.961617878107085,0.090909,12,2
6061,6.312659753310968,1.0,5.273153392884487,5.273153392884487,0.0,0.0,0.583333,0.0,0.0,2.0794415416798357,8.294299608857235,6.380156887157246,5.38225174568149,0.0,12,2
6064,5.794769498832664,0.545455,7.76354838097604,7.76354838097604,0.0,0.0,0.25,0.0,0.0,2.833213344056216,8.77971129020447,8.277056813610747,5.4230948881008425,0.0,12,2
6088,7.000542499709187,1.0,5.750602445300092,5.750602445300092,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.517393171418904,6.221586041848058,5.720011829988578,0.0,12,2
6111,8.064001174642117,1.0,6.984947774812043,6.984947774812043,0.0,0.0,0.416667,0.0,0.0,2.3978952727983707,9.04793908261736,7.65447151659127,6.829031504383847,0.0,12,2
6118,7.086642331278526,1.0,5.903998521326706,5.903998521326706,0.0,0.0,0.416667,0.0,0.0,2.1972245773362196,7.0909098220799835,6.340975276235224,7.21766863010856,0.0,12,2
6127,6.134625597269539,1.0,6.7634344607057075,6.7634344607057075,0.0,0.0,0.833333,0.0,0.0,2.4849066497880004,8.006700845440367,7.539700725666013,5.895641727676414,0.25,12,2
6135,7.283954251804272,1.0,7.06721754163001,7.06721754163001,0.0,3.0262353385769436,0.363636,0.0,0.6931471805599453,3.258096538021482,8.216358332386156,5.862921395354595,5.840659886858403,0.0,11,2
6142,8.301282539506277,1.0,3.58351893845611,3.58351893845611,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.294299608857235,5.797566839481518,9.930743695010765,0.0,12,2
6164,6.966988108233893,1.0,5.305839007946883,5.305839007946883,0.0,0.0,0.25,0.0,0.0,1.791759469228055,7.0909098220799835,6.011321920454589,5.993167561156011,0.0,12,2
6177,4.357834231645345,0.363636,5.745595977469612,5.745595977469612,0.0,5.570135936355051,0.25,0.0,0.6931471805599453,1.6094379124341003,8.294299608857235,4.706867641826629,4.892677393151829,0.0,12,2
6185,6.879213985762668,1.0,6.336507096316959,6.336507096316959,0.0,0.0,0.833333,0.0,0.0,2.3978952727983707,7.989899374942939,5.861255791264327,5.925938861550573,0.0,12,2
6189,6.391700125028209,0.818182,6.898714534329988,6.898714534329988,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.006700845440367,6.641010392585652,5.425821928005821,0.0,12,2
6195,6.324103442283634,1.0,3.131136910560194,3.131136910560194,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,6.398594934535208,5.095422470495723,5.606217219078743,0.0,12,2
6203,7.268710742511003,1.0,3.9318256327243257,3.9318256327243257,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.313886831633462,5.622887188919031,6.127860267064997,0.0,12,2
6214,6.45576167991745,0.4,5.5254529391317835,5.5254529391317835,0.0,0.0,0.1,0.0,0.0,0.6931471805599453,8.987321812850125,8.51640348447978,5.654966565155361,0.0,10,2
6248,3.4741346902852093,1.0,5.41969393771455,5.41969393771455,0.0,0.0,1.0,0.0,0.0,2.833213344056216,7.496097345175956,5.653852906112071,5.421830663960939,0.166667,12,2
6260,6.167151732548206,1.0,6.85751406254539,6.85751406254539,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.412054873292933,4.783572907501015,5.674468092708249,0.0,12,2
6261,4.984194818549666,1.0,7.159089707063046,7.159089707063046,0.0,0.0,0.5,0.0,0.0,2.833213344056216,8.006700845440367,7.834184260289281,5.124153985160546,0.166667,12,2
6270,7.134325058866055,1.0,4.9344739331306915,4.02535169073515,4.430816798843313,0.0,0.083333,0.083333,0.0,1.0986122886681098,9.105090961257085,5.714265294075202,6.028622798309597,0.0,12,2
6273,6.87369586760589,1.0,9.09903667499568,9.09903667499568,0.0,0.0,0.916667,0.0,0.0,3.1780538303479458,8.612685172875459,8.977000119804707,5.570872656433327,1.0,12,2
6275,7.731082946460308,1.0,8.857375679391604,8.857375679391604,0.0,0.0,0.75,0.0,0.0,3.5263605246161616,8.160803920954665,8.710199911318226,7.733838775456075,0.083333,12,2
6290,8.347228352633714,1.0,8.897407497842147,8.897407497842147,0.0,0.0,0.5,0.0,0.0,2.4849066497880004,8.81001204797317,7.928134077494131,7.581476188984819,0.0,12,2
6332,3.621913723017417,1.0,6.9964069765767,6.9964069765767,0.0,5.42839811441481,0.916667,0.0,0.6931471805599453,2.5649493574615367,8.006700845440367,7.768505423581861,5.084841259543716,0.6,12,2
6339,5.6475229461095555,0.727273,5.14166355650266,5.14166355650266,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.612685172875459,7.313457566960932,5.349203675128098,0.0,12,2
